id,target
14174,1.9870951746270293e-06
537,3.740604142876691e-06
7023,9.436390428163577e-06
4368,0.9998030066490173
11520,8.419100936407631e-07
18696,2.185339553761878e-06
19881,3.833680966636166e-05
16453,7.355529874075728e-07
2468,0.9999852180480957
13794,0.00012899949797429144
8587,1.1919837561435997e-05
12499,1.1033997907361481e-05
18942,9.163920185528696e-05
15053,2.1416850870537019e-07
20797,1.3355386272451142e-06
24994,0.9999651908874512
2755,0.9999803304672241
2204,0.9999924898147583
3969,0.9998846054077148
24582,5.207039066590369e-06
18979,0.0005178637220524251
1317,1.6587201798756723e-06
24313,8.022813631214376e-07
2474,0.999995231628418
2125,5.753871391789289e-06
23347,4.460506261239061e-06
19393,1.0617212637953344e-06
14047,6.148296733954339e-07
11789,7.4663798841356765e-06
18278,7.1094859777076636e-06
6902,4.805994649359491e-06
11044,9.479485925112385e-06
5418,0.9998973608016968
5854,0.999404788017273
10661,7.715083484072238e-06
1409,6.353575372486375e-07
19115,1.6310325008817017e-05
22159,0.9998106360435486
16425,1.4825709513388574e-05
8841,2.8008191293338314e-05
23904,3.3036869808711344e-06
22319,0.9998956918716431
12577,4.279657332517672e-06
4148,0.9998805522918701
13169,9.838880714596598e-07
20766,0.002354618161916733
9572,2.0029685856570723e-06
16284,6.4335567913076375e-06
17587,2.7383755877963267e-05
12434,0.00186906976159662
14662,0.00025216437643393874
9325,0.00013449450489133596
9995,8.018583343982755e-07
2161,4.2078860133187845e-05
2739,0.9999628067016602
6607,1.1853722980958992e-06
19898,5.369874088501092e-06
18872,0.004008059855550528
4131,0.9998175501823425
20661,1.1803899724327493e-05
24090,2.2981555957812816e-05
18970,3.807573420999688e-06
23763,2.0683494312834227e-06
11991,8.394398901145905e-05
10818,9.622485777072143e-06
21744,0.9999233484268188
8814,1.876328838079644e-06
23296,3.2863006254046923e-06
18815,1.2024212310279836e-06
7842,3.944110630982323e-06
12823,1.229740178132488e-06
21836,0.9999209642410278
2181,9.654534096625866e-07
24845,0.0010672834469005466
20235,3.586476623240742e-06
14883,5.247717854217626e-05
24530,0.00012651160068344325
4926,0.9999392032623291
24804,5.44031672689016e-06
22530,0.995206892490387
21531,2.8461834517656825e-05
23151,4.41999463873799e-06
2282,0.9998772144317627
11624,4.197397720417939e-05
18133,0.0019119796343147755
16992,1.0512746484891977e-05
9440,1.9049045931751607e-06
17004,2.11539172596531e-05
4582,0.9998682737350464
15854,5.528072506422177e-05
17129,9.160583545053669e-07
24547,0.008059280924499035
6936,1.137554590968648e-05
3278,0.9999872446060181
11717,0.00010011363337980583
746,1.6937219697865658e-05
15608,2.619706174300518e-05
21868,0.9993883371353149
23241,3.2457257930218475e-06
6812,7.839208592486102e-06
13933,3.244202889618464e-05
15482,4.851635821978562e-07
12631,7.074323093547719e-06
13840,4.7231847588591336e-07
6121,0.0032264201436191797
10387,8.400947990594432e-06
24606,1.5808010402906802e-06
8253,2.2376498236553743e-06
1806,3.137548264930956e-05
9314,5.688833425665507e-06
4031,0.9999401569366455
4357,0.9999487400054932
16541,5.17056605531252e-07
11953,1.4658325198979583e-05
7784,0.00020583620062097907
23596,4.836441803490743e-06
23545,1.3844585282640764e-06
5048,0.9998874664306641
18575,2.614303014070174e-07
18160,0.00015005902969278395
14974,4.4973629087508016e-07
9458,1.1683879392876406e-06
21281,2.8917642339365557e-05
11230,0.004147243686020374
12853,2.3160757336881943e-05
24873,4.435460868990049e-05
2883,0.9999685287475586
6083,0.0001689634082140401
13580,3.5308466976857744e-06
3472,0.9997584223747253
10062,5.434446848084917e-06
16488,6.3926345319487154e-06
18115,3.931372702936642e-06
12012,1.092796719603939e-05
11870,1.6997786588035524e-05
5982,0.996030867099762
12019,1.7538264955874183e-06
6447,6.056933125364594e-05
11531,6.814844709879253e-06
20054,4.123454345972277e-06
3194,0.9999995231628418
8519,4.065234406880336e-07
16173,4.019283323941636e-07
918,8.637171958980616e-06
3168,0.9999781847000122
4610,0.9999240636825562
18795,1.5278650607797317e-05
22289,0.9998120665550232
23698,1.0957405720546376e-05
21541,0.00010634548380039632
11674,2.9828436254319968e-06
3890,0.9996597766876221
8219,2.4609596948721446e-05
1676,0.999997615814209
7089,3.86828673981654e-07
1438,1.3839305665896973e-06
8399,7.505664689233527e-05
22341,0.9998165965080261
22446,0.999812662601471
17977,4.0463706341142824e-07
24442,6.741336164850509e-06
16688,0.00023361692728940398
17300,8.53899746289244e-06
9284,2.2373360479832627e-06
12470,2.0341465642559342e-05
22771,2.8689012196991825e-06
13706,3.5877204936696216e-05
2435,0.9957910776138306
9173,1.692140585873858e-06
20447,3.8771801769144076e-07
21512,2.712930836423766e-05
1578,0.9999978542327881
15971,8.654965313326102e-06
9463,1.2555916327983141e-05
3706,0.9996403455734253
4744,0.9998816251754761
19480,1.7856000340543687e-05
5473,0.9997666478157043
22780,1.2152671615694999e-06
21289,0.7333706021308899
16412,8.557348337490112e-06
22553,0.9999233484268188
4757,0.9999487400054932
4448,0.9999487400054932
22137,0.9998725652694702
2510,0.9751244187355042
3174,0.9999607801437378
19489,2.40546455643198e-06
12186,9.75114744505845e-07
13513,8.038858254622028e-07
10450,9.617917385185137e-06
7971,1.7440975170757156e-06
12302,0.0002139972784789279
18550,1.3145860293661826e-06
8991,2.9837094189133495e-05
2121,0.9999693632125854
20915,8.230464300140738e-05
4315,0.9999773502349854
7937,1.9057632016483694e-05
18027,3.2545035537623335e-06
20140,2.6986432999365206e-07
4551,0.9999392032623291
9924,7.087878088896105e-07
14123,2.154641606466612e-06
2760,0.9980320334434509
18272,6.62226148051559e-06
21840,0.9998902082443237
2300,0.9999977350234985
22732,1.092446382244816e-06
17050,1.5063225873745978e-05
7407,5.209852315601893e-05
9743,0.000128381623653695
12515,1.2478317330533173e-06
4364,0.9998667240142822
17242,0.00016729360504541546
6201,5.1784900279017165e-06
5031,0.9999610185623169
8105,1.967476691788761e-06
18632,3.921113147953292e-06
12544,1.6922342638281407e-06
7928,5.624979735330271e-07
6325,7.629554602317512e-05
22365,0.9999048709869385
1390,9.45687588682631e-06
22356,0.9970186948776245
24662,3.5949167909166135e-07
24634,1.683199911894917e-06
9625,1.1989047834504163e-06
256,0.9998420476913452
3777,0.9994511008262634
24486,7.798657861712854e-07
17243,3.4319766655244166e-06
3495,0.9999021291732788
18203,0.00011936012015212327
12790,0.0005987509503029287
22106,0.9999003410339355
11927,1.764947228366509e-05
11063,1.362641887681093e-05
16648,0.0001320801384281367
24280,1.107444677472813e-05
23702,2.7316984414937906e-05
12789,2.7161543130205246e-06
19727,6.310224875960557e-07
1534,8.896457984519657e-06
3393,0.9985815286636353
20908,1.941044320119545e-05
18728,1.0628325526340632e-06
16416,4.256060492480174e-05
16243,1.2201410754641984e-05
24917,0.999993085861206
11071,0.00013454492727760226
5342,0.9997510313987732
7633,3.5043883599428227e-06
18302,5.410725862020627e-06
23242,4.032570359413512e-06
1154,9.034463437274098e-05
12344,6.3262859839596786e-06
24858,6.315014616120607e-06
3816,0.9993504881858826
10332,2.9159950827306602e-06
373,7.468373951269314e-06
10686,4.145444108871743e-06
20715,0.0006837042747065425
11641,5.8703726608655415e-06
7161,3.2625452149659395e-05
15451,1.2439262491170666e-06
17304,1.577075465775124e-07
15491,1.0287179748047492e-06
13781,0.00010744163591880351
10977,2.068671165034175e-06
16764,4.764810000779107e-05
2862,0.9999576807022095
19243,0.00678451219573617
20248,2.568045601947233e-05
12156,4.3879015265702037e-07
16079,0.00017002214735839516
3956,0.999755322933197
5705,0.9999724626541138
15775,3.1696831683802884e-06
7947,3.973100319853984e-06
14157,2.1674441086361185e-06
16218,4.704206276073819e-06
22247,0.9998587369918823
1985,0.9999152421951294
21318,3.401722642593086e-05
5748,0.9848308563232422
12401,1.5988392988219857e-05
17909,2.4612812921986915e-05
4923,0.9998917579650879
2806,0.9999685287475586
21341,0.9999997615814209
12407,5.568171218328644e-06
20061,6.081518222345039e-06
9945,2.7721512196876574e-06
8212,3.240177466068417e-05
6480,1.4934372529751272e-06
10269,1.163154320238391e-05
23936,5.350821447791532e-05
3931,0.999826967716217
237,0.9999382495880127
14620,0.0001259839627891779
5246,0.9998314380645752
9831,3.062833684452926e-06
2309,0.9995564818382263
23961,1.3365566928769113e-06
24812,5.366610480450618e-07
9532,1.1598688615777064e-05
11472,2.0330483039288083e-06
19022,2.561785095167579e-07
15727,0.0006700541125610471
1687,5.346694706531707e-06
9865,1.60496017542755e-06
8840,3.254972170907422e-06
12028,1.5507697526118136e-06
3815,0.9996912479400635
16317,3.989582637586864e-06
5940,0.9999387264251709
5835,0.9998931884765625
7310,0.0001105909250327386
21859,0.9997619986534119
13456,6.722332273056963e-07
12862,0.001005833619274199
4539,0.999935507774353
23558,3.542762669894728e-07
24622,9.24807318369858e-05
6207,9.138648601947352e-05
6655,1.176942532765679e-05
3667,0.9998925924301147
24353,7.816916877345648e-06
22520,0.9998587369918823
2117,0.9975835084915161
12014,6.099291567807086e-06
8446,3.5449863844405627e-07
17632,1.858496830209333e-06
16535,6.20263563178014e-06
15656,1.9617828002083115e-05
12175,3.954192834498826e-06
3093,0.9847016930580139
3622,0.9996140599250793
16955,2.3735867216601036e-05
19008,2.498481080692727e-06
3144,0.9991636276245117
1698,1.1135680324514396e-06
15696,1.030604380503064e-06
1138,2.9044717848591972e-06
1592,9.4349143182626e-06
14193,3.5557641240302473e-06
18175,0.0002051230549113825
19116,0.00015511084347963333
9747,1.0143079634872265e-05
17404,7.355529874075728e-07
10364,4.30115051130997e-06
23631,1.088835119844589e-06
1833,0.0003910970117431134
15463,2.7930623218708206e-06
18782,3.7174315821175696e-06
14713,1.2189942708573653e-06
17321,1.34142819661065e-05
18325,1.8255603208672255e-05
8096,3.0121327654342167e-06
13516,1.4956580116631812e-06
16478,0.00015471733058802783
21551,1.4591350918635726e-05
23408,1.8000256432060269e-06
5559,0.9999784231185913
8813,3.7880687159486115e-05
9143,2.80449148704065e-06
18950,0.0002410251909168437
7146,1.514015707471117e-06
812,0.00019269637414254248
17610,6.471123015217017e-06
18854,2.73914156423416e-06
1127,1.3520923403120833e-06
551,9.126818440563511e-06
6153,4.047542915941449e-06
18282,1.5103297528185067e-06
13246,8.496096484122972e-07
22165,0.999919056892395
9814,1.0795903335747425e-06
23096,8.25496044853935e-06
1081,0.0002467131707817316
3558,0.9996157884597778
6338,0.00026836383040063083
15612,1.6342614799214061e-06
2140,1.3659848718816647e-06
2449,0.9999552965164185
23579,5.9220815273874905e-06
20920,0.016501154750585556
16740,3.7056681321701035e-05
4394,0.999765932559967
13680,3.074727374041686e-06
21099,3.737545557669364e-05
39,0.9999977350234985
9770,9.595727533451281e-06
14537,0.0006816266686655581
4461,0.999962568283081
16610,2.424186641292181e-05
3311,0.9998658895492554
400,5.658690497511998e-05
2256,0.9999943971633911
19825,1.3580222002929077e-05
22912,2.377331156822038e-06
161,0.9999803304672241
8578,0.0027846023440361023
22481,0.9998693466186523
24392,4.3332315726729576e-06
22271,0.9999476671218872
5776,0.9997532963752747
10751,7.918455935396196e-07
23083,8.874102786649019e-05
19343,9.542410452922923e-07
13523,5.598291181740933e-07
19127,1.0998978723364417e-06
5810,0.9999551773071289
24483,0.00024733401369303465
18528,4.445204103831202e-05
2112,0.9999978542327881
1080,4.230669674143428e-06
654,7.346836810029345e-07
3672,0.9997842907905579
20538,5.6700228014960885e-06
22645,8.674223863636144e-07
24465,2.6806599180417834e-06
6419,1.516832799097756e-05
13704,3.3678984436846804e-06
6015,0.9999215602874756
980,0.000264892412815243
9508,0.0001010420237435028
17091,0.001434455974958837
1434,4.5071665226714686e-06
16386,1.8858546582123381e-06
17598,7.35458968392777e-07
6006,0.999083399772644
20246,9.490431693848222e-06
20198,5.004892500437563e-06
5573,0.9999485015869141
11227,1.7267795556108467e-05
16043,0.0013257021782919765
17397,2.6011748559540138e-05
8474,1.1340418495819904e-05
14623,2.933491941803368e-06
11317,1.2862823268733337e-06
15875,1.5289857628886239e-06
15211,1.504836063759285e-06
1178,3.1774689546182344e-07
15982,0.0005873162299394608
5539,0.9997314810752869
15424,1.1871212564074085e-06
2068,0.9999946355819702
11041,0.0002723280049394816
16863,0.00014146286412142217
1810,0.999728262424469
24774,2.0346465134934988e-06
12455,3.530537651386112e-05
12017,1.1416716461098986e-06
23890,3.110368879788439e-06
9642,7.574120445497101e-06
12159,1.273143311664171e-06
10982,3.606458676586044e-06
22734,1.245173734787386e-06
18139,2.7962366857536836e-06
17437,6.674414180452004e-05
20732,5.2809162298217416e-05
24585,4.912965596304275e-05
9551,4.000276931037661e-06
17239,4.453446308616549e-06
7523,0.00032708715298213065
853,6.301862867985619e-06
23626,2.602882204882917e-06
13306,5.582580797636183e-06
516,0.00065696204546839
4212,0.9990354776382446
14695,2.121181387337856e-05
15965,2.033137434409582e-06
10000,7.893868314567953e-06
4198,0.9998903274536133
2856,0.9999865293502808
5088,0.9996789693832397
14216,6.3315551415144e-06
412,2.9871334845665842e-06
14360,9.78756702352257e-07
11214,1.4399591236724518e-05
2328,0.9999973773956299
13320,1.9357512428541668e-06
12867,0.00012224265083204955
3045,0.9999897480010986
7480,6.019496368026012e-07
4511,0.9996445178985596
809,8.363754773199616e-07
2713,0.9999898672103882
10632,1.6538047020731028e-06
4110,0.9999573230743408
22875,3.5192854284105124e-06
18922,0.06868237257003784
11279,1.9651083675853442e-06
112,0.9999819993972778
24360,1.7028995671353186e-06
17514,1.2024202078464441e-05
18217,6.46854118713236e-07
2247,0.9999486207962036
11157,1.7043104890035465e-05
22653,9.416786497240537e-07
1182,1.4726125300512649e-05
9074,3.26846529787872e-05
6972,7.241781077027554e-06
9590,1.4747672139492352e-05
19252,9.0084529347223e-07
15585,1.8618975445860997e-05
4378,0.9999829530715942
22517,0.9998574256896973
8848,8.64715184434317e-05
11158,1.0326514711778145e-05
2548,0.999940037727356
1659,0.9974728226661682
11784,1.8273643718202948e-06
5379,0.9994899034500122
16249,1.5756038465042366e-06
18464,5.085086058898014e-07
14624,2.5022123395501694e-07
6211,4.155513579462422e-06
6241,4.1588213207433e-05
2432,0.9999213218688965
14458,9.98870291368803e-07
19590,1.1439822173997527e-06
22826,3.489298478598357e-06
18616,1.1951196029258426e-05
16840,1.531772068119608e-05
12358,2.070625123451464e-05
8257,4.118832293897867e-06
12563,1.0446170790601172e-06
11622,8.774196658123401e-07
2055,0.9999903440475464
10942,5.697916662938951e-07
12957,1.2945509979545022e-06
1352,8.251299732364714e-06
24970,0.9999819993972778
3212,0.9998652935028076
24609,0.00013111077714711428
12181,0.0004560589150059968
5670,0.9999693632125854
3129,0.9999744892120361
393,5.1588071073638275e-05
4326,0.9999828338623047
15088,0.00010677631507860497
3787,0.9997127652168274
4043,0.9998842477798462
9549,1.980707793336478e-06
11869,3.2718206057325006e-05
14656,3.3366200113960076e-06
17511,4.9541004045750014e-06
8750,3.832612492260523e-06
22853,1.3787816897092853e-05
21682,0.999794065952301
23172,8.795730536803603e-06
10009,2.1294670659699477e-05
8311,3.351093198489252e-07
19062,3.874621688737534e-05
23534,0.001511170994490385
24589,4.913555926577828e-07
4948,0.9999130964279175
16974,1.4607030607294291e-06
18619,1.8191700291936286e-05
24823,0.00013306172331795096
14759,2.5559090772730997e-06
913,4.369109956314787e-05
19397,3.217701305402443e-06
1232,5.870456902812293e-07
19700,2.7599378427112242e-06
16124,6.398716504918411e-05
748,5.04354966324172e-06
8726,3.824222403636668e-06
7086,4.2958381527569145e-06
21818,0.9999467134475708
12707,1.7518807453598129e-06
23516,5.476184696817654e-07
2957,0.9999693632125854
21794,0.9983464479446411
17535,3.8771801769144076e-07
5341,0.9999693632125854
3566,0.9998395442962646
23173,4.687676209869096e-06
18552,0.00010530347208259627
9226,1.3920155197411077e-06
17968,6.784930064895889e-06
3175,0.9999943971633911
19922,1.1207498573639896e-05
24173,7.45033539715223e-05
18666,1.1710545550158713e-05
22688,2.1364169242588105e-06
5323,0.9999439716339111
16928,6.8688505052705295e-06
21109,0.9826818704605103
24352,8.489648735121591e-07
17744,1.846103259595111e-05
9540,1.2079610769433202e-06
6188,9.650972288000048e-07
12796,0.00016966083785519004
10777,1.2825151316064876e-05
7688,0.0002601120213512331
6612,0.0010012047132477164
7893,0.0005372599698603153
9668,1.5738393130959594e-06
19983,6.505434430437163e-05
12318,1.5602190615027212e-06
16010,9.578955086908536e-07
24809,1.1496376828290522e-06
23389,3.224641113774851e-05
17990,3.8412185858760495e-06
21499,1.699378299235832e-05
22270,0.9999034404754639
15665,3.053092586924322e-05
18834,3.5622977065941086e-06
4965,0.9999023675918579
9884,1.4789958413530258e-06
16672,4.570902092382312e-06
7551,9.99266831058776e-06
5575,0.9999591112136841
8927,0.0003330741892568767
7637,3.728061130914284e-07
8518,3.828989792964421e-05
21561,2.9048267606412992e-05
2376,0.9999995231628418
20953,2.8402320822351612e-05
9963,2.01171133085154e-06
13581,7.184324317677238e-07
14676,1.1873329412992462e-06
14552,2.9750624435109785e-06
11322,6.761798090337834e-07
11146,3.6715686292154714e-05
6192,0.00012431293725967407
13652,2.568983290984761e-06
12317,2.1811856640852056e-06
22074,0.999957799911499
1026,8.198229807021562e-06
4708,0.999904990196228
14472,1.253190748684574e-05
12286,0.00011997666297247633
10516,9.785456995814457e-07
11767,2.9090124371577986e-06
3728,0.9998871088027954
20742,7.986134733073413e-05
8181,1.7837555787991732e-06
24399,5.2639970817836e-05
279,0.9997175335884094
12521,8.881011694938934e-07
4749,0.9998807907104492
3509,0.9998971223831177
16157,8.74256802489981e-05
7524,1.1616311894613318e-05
9041,5.499648978002369e-06
16848,0.0005000095115974545
1939,1.3130448905940284e-06
20832,8.567820941607351e-07
16724,1.9455457731964998e-05
17263,1.0251207640976645e-05
10294,1.0624019068927737e-06
2388,0.9999978542327881
20345,7.357464346569031e-05
17154,3.997294697910547e-06
24468,1.8564403490017867e-06
7280,0.00018270548025611788
14585,3.0817975016361743e-07
8369,1.721255284792278e-05
53,0.9999978542327881
14080,3.4983945624844637e-06
14684,0.003524580504745245
11244,3.153103534714319e-05
12467,0.00014973584620747715
18393,1.0380349522165488e-06
8077,2.3371151200990425e-06
12532,3.6269220800022595e-06
15511,2.3385443910228787e-06
14275,1.8455224335411913e-06
23801,5.281774519971805e-06
13508,4.772670763486531e-06
8541,8.478128438582644e-05
16623,1.3905797686675214e-06
281,0.99974125623703
23382,1.487859663029667e-05
4649,0.9999262094497681
20954,5.870328095625155e-06
14591,3.715111961355433e-05
1047,4.363687367003877e-06
23676,4.179088591627078e-06
12271,1.800095196813345e-05
18044,5.745478119933978e-05
6892,2.51079427471268e-06
17156,1.0015201951318886e-05
409,2.0698175831057597e-06
6017,0.9998384714126587
16406,2.027729897235986e-05
21457,0.6163128018379211
6632,1.601567305442586e-06
13835,3.712738907779567e-05
19074,3.6709770938614383e-06
10648,7.385442586382851e-06
6402,0.00020338682224974036
20966,2.4240525817731395e-05
19041,3.2635512070555706e-06
24389,4.7767709475010633e-05
8493,1.953432047230308e-06
4227,0.9997313618659973
23576,7.251691386045422e-06
3211,0.9999992847442627
21944,0.9999003410339355
10241,1.6375049654016038e-06
18161,4.2313415178796276e-05
13324,6.678012596239569e-07
23316,1.4578447462554323e-06
9484,1.7393319922121009e-06
22708,1.0066277127407375e-06
6959,7.447989446518477e-06
13119,3.968870259996038e-06
9952,7.027423998806626e-05
5545,0.9990350008010864
2335,0.9953633546829224
17175,3.187019319739193e-05
17628,3.834993549389765e-05
16589,7.509325769206043e-06
13702,0.0002022001863224432
9552,1.9551728200895013e-06
11497,2.213445668530767e-06
2561,0.9999876022338867
16238,1.089346369553823e-05
12970,6.583041977137327e-05
3455,0.9997325539588928
2585,0.9999967813491821
9795,2.6705120035330765e-06
21001,0.000219807043322362
8056,2.5791362077143276e-06
23600,7.116798315109918e-06
12901,3.699799344758503e-05
12047,6.513267726404592e-05
14085,2.4565551939303987e-06
21611,0.9993190765380859
12743,1.7422538803657517e-05
22979,1.0707572982937563e-05
5602,0.9952508211135864
5951,0.9999669790267944
7271,3.193026486769668e-06
2607,0.9999849796295166
6994,1.2349132703093346e-05
11517,6.656859568465734e-06
21496,7.993052349775098e-06
17374,6.681140689579479e-07
16049,1.0911096978816204e-05
16735,1.1451152204244863e-06
14453,3.4060094549204223e-06
16756,1.2945509979545022e-06
2848,0.999993085861206
5510,0.99997878074646
15249,2.69700717581145e-06
15162,4.51865307695698e-05
22526,0.9999233484268188
23608,8.855250825945404e-07
8838,3.732917264187563e-07
14951,2.794762622215785e-05
7811,2.436496970403823e-06
19770,3.367672718468384e-07
20478,2.2186077330843545e-05
1172,0.00012758094817399979
7770,1.6710985164536396e-06
15391,4.507308403844945e-06
21527,6.751410546712577e-05
20117,2.1671363356290385e-05
23249,7.905689017206896e-06
25080,2.0241450329194777e-06
22570,0.9999537467956543
15892,2.1005676842378307e-07
19866,0.0003367314056959003
15609,4.405912841320969e-05
12539,3.7454017274285434e-06
16094,5.142672989677521e-07
2310,0.9999340772628784
10253,1.0594525292617618e-06
15620,7.2745078796288e-06
4979,0.9999408721923828
15403,1.6885611330508254e-05
23519,0.0007617895607836545
21639,0.9999614953994751
10347,0.000108494954474736
2128,0.9997401833534241
6566,0.00020024721743538976
20883,0.00013351852248888463
16463,8.429320246250427e-07
18164,1.0256106179440394e-05
6511,4.435432401805883e-06
11965,1.4805877981416415e-06
11101,6.538154593727086e-06
11621,9.827486064750701e-05
16654,3.8993917428342684e-07
9960,1.1543826303750393e-06
11966,8.517997230228502e-06
23917,6.7457872319209855e-06
7444,2.0369316189317033e-06
7377,3.4599725040607154e-05
16644,6.666560238954844e-06
15175,4.51865307695698e-05
24766,2.410080014669802e-06
16685,1.1557199286471587e-06
17651,1.6215266214203439e-06
16578,5.2810942179348785e-06
3522,0.9984136819839478
7426,3.82880944016506e-06
22825,1.1002168776030885e-06
24105,5.375714863475878e-06
17279,6.524374498440011e-07
17756,2.61237914855883e-06
12676,8.0344516391051e-06
11509,0.0030903515871614218
8576,0.0001454312150599435
22187,0.9999122619628906
20737,1.7084888668250642e-06
5498,0.9992175102233887
5188,0.9999781847000122
20782,0.0006611465360037982
22189,0.9999173879623413
18355,5.25611767443479e-06
5107,0.9999645948410034
15616,7.731551363576727e-07
17037,1.0509477760933805e-05
5568,0.9998853206634521
24355,2.4279901481349953e-05
19884,6.549180397996679e-05
2258,0.9999264478683472
22353,0.9998525381088257
7286,5.076862180430908e-06
4444,0.9999487400054932
14821,9.838880714596598e-07
19839,1.3677524748345604e-06
12869,1.3376801462072763e-06
11711,3.6182268559059594e-06
20811,6.508696969831362e-06
13584,4.681171958509367e-06
5641,0.9992305040359497
18869,1.5499668961638235e-06
14905,6.722332273056963e-07
4243,0.999900221824646
9513,7.554017793154344e-05
19455,5.88410466662026e-06
0,0.9999904632568359
3975,0.9999070167541504
11103,6.212723747012205e-06
12482,1.0653385288605932e-05
24550,0.00035126457805745304
20982,4.737814742838964e-05
4123,0.9998559951782227
24871,4.353669282863848e-06
5483,0.9998661279678345
23753,0.010607536882162094
23863,0.00018252735026180744
3635,0.9998831748962402
22286,0.9999233484268188
9724,2.9529792300309055e-05
22416,0.999853253364563
7982,2.2464548692369135e-06
2064,2.3267177311936393e-05
13972,4.5363176468526945e-06
6867,4.348990785274509e-07
9851,1.7147329344879836e-05
15279,7.304117275452882e-07
20779,0.000777052016928792
4564,0.9998816251754761
24807,4.807915502169635e-06
14136,3.4466249871911714e-06
13793,0.0007895529270172119
22122,0.9998574256896973
21348,0.999990701675415
23247,0.00044246893958188593
790,5.61102979190764e-06
5534,0.9999688863754272
1270,1.1714148513419786e-06
16767,8.291316589748021e-06
20878,9.200796853292559e-07
14276,0.2630646228790283
22578,0.9998587369918823
13196,1.8303118167750654e-06
22548,0.9980117082595825
18097,9.312630572821945e-05
15553,1.252182755706599e-06
9709,3.507707901917456e-07
4819,0.9999392032623291
8246,1.3857272278983146e-05
13646,4.292832272767555e-06
1115,9.501135536993388e-06
21770,0.9998587369918823
17808,1.6567787497479003e-06
23950,8.61761975556874e-07
16715,1.2085143680451438e-05
22858,1.2483674254326615e-06
6634,9.176696948998142e-06
8039,1.8548708169419115e-07
4038,0.999909520149231
21663,0.9999110698699951
1637,2.177479927922832e-06
20398,8.533377240382833e-07
18216,0.00019980799697805196
6836,1.9713399524334818e-05
9459,1.6623212104605045e-06
17398,1.0842013580258936e-06
15768,1.6695231579433312e-06
6829,3.483661566860974e-05
17230,4.0096027078107e-05
22650,2.3830241843825206e-05
7158,5.44520071343868e-06
10965,4.528118097368861e-06
5562,0.993121325969696
1727,0.9999884366989136
13684,6.559617759194225e-05
17973,5.449138370750006e-06
22791,1.154944243353384e-06
10216,4.083698058821028e-06
24129,1.7967498706639162e-06
9527,2.9332928534131497e-05
21029,2.9301812901394442e-05
599,1.4287451222116943e-06
20001,1.156176381300611e-06
16841,6.849194051028462e-06
433,2.573995743659907e-06
20730,2.4056664642557735e-06
22844,4.261765297997044e-06
4013,0.9999064207077026
17425,3.8391430280171335e-05
13357,1.4412175005418248e-05
15070,1.0811791071319021e-06
7798,0.0007038117619231343
18911,1.220620561070973e-06
4350,0.999874472618103
10020,0.00012376530503388494
2144,0.9999978542327881
19032,0.00016567111015319824
7980,2.683747879927978e-05
1589,0.9999977350234985
4856,0.9999244213104248
2522,0.9999949932098389
18210,1.0493835361558013e-05
9493,6.395141099346802e-06
20355,4.302028173697181e-05
11409,2.7841479095513932e-06
19577,6.269304140005261e-05
20121,3.4061049518641084e-05
844,0.0006271934253163636
10859,7.64749256632058e-06
21448,0.01067933440208435
19339,3.556476440280676e-05
20733,7.645917321497109e-06
1416,0.9987155199050903
15664,3.4774147934513167e-05
10945,8.152139230332978e-07
22325,0.9999349117279053
6527,1.21554548968561e-05
22442,0.9998800754547119
18830,1.9580968000809662e-05
352,3.5509456211002544e-06
18985,3.6863186778646195e-06
7802,3.2565985748078674e-05
10288,5.6366625358350575e-05
1363,4.0913264456321485e-06
18991,2.8977461624890566e-05
10786,1.2951745702594053e-06
4230,0.9999227523803711
24154,2.2928379621589556e-05
20334,9.369283020532748e-07
19937,1.444893428015348e-06
4088,0.9998419284820557
11428,1.638290655137098e-06
11686,1.622861532268871e-06
6522,4.03275907956413e-06
14410,5.616769158223178e-06
7081,1.7337657709504128e-06
20635,0.0007428001263178885
3234,0.9999980926513672
4398,0.9997448325157166
12886,4.885526868747547e-05
7546,1.3022155371800181e-06
21601,0.9998587369918823
12086,2.2201760657480918e-05
9233,5.284431381369359e-07
14469,7.221410669444595e-07
1726,0.0002361788065172732
23012,9.539216989651322e-07
9255,3.299371383036487e-05
7320,0.0006203821394592524
3955,0.99974125623703
17868,2.1543768525589257e-05
942,2.7841566407005303e-05
19861,3.840013960143551e-06
13861,1.4524586731567979e-05
11911,1.091753802029416e-06
14444,4.2426312575116754e-05
2913,0.9999992847442627
8322,6.318671239569085e-06
512,7.72361545386957e-06
15780,2.131043584086001e-05
15,0.9999693632125854
24466,3.125351940980181e-05
1380,3.0995441193226725e-05
16894,1.3186906926421216e-06
13521,5.351533332031977e-07
5737,0.9999063014984131
13402,5.057353973825229e-06
5617,0.9989355206489563
19179,1.6811603927635588e-05
18962,4.034245284856297e-05
18687,5.89463013511704e-07
16201,2.102065764120198e-06
17740,4.893354343948886e-07
8700,2.7968819722445915e-06
13554,1.0053603546111844e-05
17965,1.543938742543105e-05
17582,2.7355129077477613e-06
15051,1.0070185680888244e-06
14384,2.419464181002695e-06
20604,0.00019023657660000026
12894,2.4019550437515136e-06
4003,0.9994719624519348
7970,0.00011705666838679463
3577,0.9999027252197266
13124,4.974398325430229e-05
5010,0.9999533891677856
10975,2.1159394236747175e-06
24279,4.509862719714874e-06
1470,6.817705070716329e-06
1744,1.023038748826366e-06
2012,1.262573914573295e-05
